Data/Training/Pristine/5f114190e94774c3b2bdb757906a66b4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1e142757121158406d973eae93f31563.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1ad7561b361cde01f0a0c546a001763b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1cd23b464758e395114c65a1a99bdaa0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6dcfaabd782bd7dd76eb4e4acb634789.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7a464377b136010aacf31c183443aed1.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2e3b64dd621be789e2ae69024f81504a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/04c82c2daec830eebdd1891d28d6a652.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1bdacf031df6961e50e1594a83f3ae97.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0fbb5ba2d58fdf6c4f129a876c7c0004.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/01e6ccb1d207ce31033251643aa55f9d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a3361a9a38187153efc7e371d36200e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5f80501654b6f4e5e2801465e9c0bd5f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7ac572a8917823cd8127c92788adab7d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2a4df7ec33239ffbaf4f5b9a0b190ae3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6e2c856c77f7ea9498645a1526eb55ff.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6f556b2583701fb343a5aca946dd71dd.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1dfadc8bd378c29f40a340230b4396f8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/03c794c1aa296f4566d2ee760128de3f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0a8335445b959de1c8fac4360906d3b4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1b39fdabcc9fd280d7ef5d506da78603.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/03a529bdfeb4484b679ce36d419c0a04.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6df8a6148b4108db8f81fdbeb2fba35f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6ad2ca11ceb5ff971d4ae66220d71040.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6ea15b5fb8f8090dd060b520a974599c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3e332273390c4669a74e9230f243f7b7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6f195b5bf845b325b352b8ebdd2e4b53.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7a12842cceed9dea2651fe3f0de5c7de.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4f59c477d671058dc89140c9016ab5fc.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5da397367179d6cceb846dfbce4f99a5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4b243fcf098384448a72b601a800ca20.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1fa229bb0e88dae92a39299c21395c66.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1bcaea3832e44d07f5250883e29f698f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/06eefed61325a0c81ea9fed64f07d289.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a7f78afa41fc79c60edffe1e1853f06.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0b26efae81c3d92960e5f646bce16bfe.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3ebf544460233efb7f4250a4893a63aa.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5aa1c48682cf136e4003520d390edca4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2e5c14b7e5532c2f1a067c6327d79714.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/06fd147009294369e6cd87cdf5a6e77d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c61021caf93f68df55053972dce9394.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1dfe5e33f08f7d4e8e433d4679a5e3f1.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a13e041e01f6567262b899b5f2c5b9c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2bb4a1ddeb3893c3c60e865a9f0209e6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/06fe0c72e57341ceefe3de9fbe12c381.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3f6d0397931857e02c97a95ec184ddec.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4effabe9ddfce6abfd6525521d0d23d2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4ec45a6cecd8a24a5ec3310ce19b2d73.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/00dd93f9e4af553929e54e66c2a3186e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ad8e0f9069cc8a7cb76cdebeb823867.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6e6467fc1a2e967c4e7c9c05ac353672.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3dc169ca1c6fac15eb894ea4070b3354.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2c9efd7686482f3fd1687c8bed7e1b79.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1fe23fc53ad0c4977837a9926cd17201.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d28aee5e48392f0fe737e169ec0ff59.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0d0cc073fb6bdda1489abd807390e111.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2aebdbf4206a92327dc990c39093d4fe.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1bbb8c87e75990c888437e01b5b4963d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2ccf8b2cbbf4d03371654da9baae4043.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2ce3d81e1782d472878b8a79515b3e01.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d414f40da3d1125d5335ee99353a379.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0bb470c1294bb47f406c1a7afc58ae84.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c0045d491e0b59c5727c5d59feb1064.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ad5b5d6ed55c7219604a8ecffa32cbc.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a37f90245b4bda5da57c1ba3dfabe24.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/002e23c036a05de656242f5ce6ab2e15.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d09c0ffdc59b4093d3c64e9500bfc59.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4f04ec4ce71cb6973e15cf7734619273.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ec18997239cecdb947fea58d77c7bf5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/00fbcae4d05aeab62ab917e587b911f9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6fcdaa82f912a1b56b3f24501a30aecc.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2f45a5334f015e0e75427d209c0ef265.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6f8768a91310fc82f03f1a8a5b3381d1.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a5082cb3b581e5eefa5e9e5e9813b68.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7abdbc0199cb60d65de5793dd83efc9b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3fd217536bef02ee5af5f0db51882cc0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7afc5731eaf88e39753189a4442184a5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a7356e80d964605649d6eda459b8942.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3ce6870f7a7f169f4ef40b2cb6116df2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3e4860b730c20994297e663d93e2fb0f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2c36dfa92af2c3affaa208a57c3177ea.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d2906d478cbdd5b02fb2ad442e76f08.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5dc886f88b2e4abec4139a24019d4fbf.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4a852e8931249dfd89d6331766852b4b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d2f052df25f98cfdf43ce548f0e6dc0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/03cf7a8ef349c3b618f95a85093568db.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1f65722961c1f54001401933670c078e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2f3ae10151c20818d68f21810f17bea8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/06a16145aee6965f3008ce149c119bf6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2e3046560de2f64d67e545fe4b16b48f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4c997279d2fba4d24a6a1a1ca8103c6b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6e5d61030136ad5ca49d667fa570e4fc.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ba39d84b718ef84baa60ff362d9627c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3cb69784be21bce972537f1ebf0bb231.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1fea6626693dfec7e2247f069a43a604.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d321e0464a6a1b6fa6509642c58b569.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3dfd63f3e4d34de1091bebba86e46ad2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4e0f423723345b694f34a9000ce7ea1a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c8b49268fb4749b42d5d8562cbab9a6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1e2f4750e794ba00acf2de931301f08e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2dca3a446717e9259df1c61df79a3022.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1e41bd6b60e2c6fc408fdc7796e64ce0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6c27d16735cd04190b2999ad0a3c0129.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4cab845ff2ba6fb131797f3539f90161.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0b0a5ce7ab51abf3f58459e9f4281c43.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1f2b12124cce250550cfe5baa209500b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c2f205f2cd4739e4dc14f7355519091.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a486eca64c70c43eb1c9985458ffa97.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6e19f9e777bb1ec3a0215a3f84e0e4b4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6afb8d380e8a12a42faa3f75948afa98.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2f9a8e339a7334014fb90a84e66489e0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0cd373e75d0ef085624d3284c9072327.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7adb7a9c863b8bdd842d14e1c484e77f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b671730d49c657ebb438ccb74ff6fc7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6e11dfc5b9bccd8129fa1f1f4924d3da.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b81062ee28cdb5ab08d5e86d4d20049.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6bfdb3ff45f7307d29ea2ad92c4fbea9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c3ae432d723de974973209381455711.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4e0d72e005446796a58ef654e0b55098.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4cfe2ff1ec59759983580bc482258bff.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0001d52e2fd94f30c2bca0449763a752.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0dc76fdcebc46e9d8e7adf6521dd0c4f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1f4a153b261229b3789db9c993afaf93.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6f9e6b11454650c12a429ab6db4797c0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c4141c3fb510f0077807d94aa1a7e7b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b3005125fa2634c09c6ab204ef61e41.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c8dd1d909582baf90afea2dad266332.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2b19ca369730bd5d7818d21d015ff5c7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2dbf3284113b5b416839df6b96170e0c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5a35fdfa9e55ca28fc70cc73f34b3df6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0dd5caa765877a0a19abc8fff9c97404.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d68cfb6b98a0aba7781e10d8264a3be.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d5091a5871fb60d320a8f41b4bdab8e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7b2cbad1151c43374733b0ee206cc883.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/06cda3523355a9df5654add640d1b0d2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/07af4ffd4a3e7a37903b9a22affccfed.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0af2593778b9d1f6fe4732c02c7cf81d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3cfc9cc91c80cae3140e5c833ba03b6a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d9ec059b5844e8324f117107fb89f89.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1db14b62626988f9db4fe5cc5e736402.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/02c81fe5930f272d0b673627d3913988.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ce49d459921e224bba36d3b41c3c2da.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1e99d13fd200e7011c52bf995a70ed4d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7ae8382eb8451684037e0c6c47e100be.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0e7bf556e2222937fe74cc1d63aca331.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a1dc2707b78de7e5ec86da3dc06e0d3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1c853fc69f2b4c662af17fd02be45828.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1c39af9d0be4ee3c5a069dfa866b8c5a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4eab46d2f8db48de79859208f57ff0f2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4a694369bbb2e7271c7783d79f77e862.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a4bfc56a4ffd4e6837ea7c9b550e1b1.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2ba762dd3dad9a4704c46c8cf9a0ef13.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2be542c9568beb77f955789eeb474dcd.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a486ced414771ef1f43b76f25ecb472.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/03eb1b6719ad68a5e6e564280421fd01.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3f12bff27921caae44fa8498a21e1210.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c1b08d20d2f7c077fa5d659e30b2e7a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b753239e20478559311876bf67a07da.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4ec6153a427afe7f10ab12f00a50817a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5cb31a4e9c401164c04a60b23437987c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1b28b41049eee3727970df0b77481fe1.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/03ecdd7f56567b5e64a9f9c768af4295.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7a704292b212a8c0fb6c76230d6e9d00.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3be74ebfec2849e4494af3e70db7f71d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/06a6e29f235cf41ed4c3ca707d994a30.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2bd92ff5b2ba8f8225b6e4bc374b34ca.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6bd4cd258cf603a3563805dc08a61717.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0e5cf994e22ba764ad6c33d477e69737.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4d8ce2c467a287c0a5f0d3509ac55ef3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5bf79dd10e6e0ca5af456db6f70c54cf.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c387a33614cb63d87ccb98f8ba71158.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6c51ffa557b33c8904d870b53fd2eaa3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6fb88e22c8ec4a5b640fb699ce7d458d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a6f9d82272782286aef9cd918418244.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c25282c0caf427ba88705bb8f9ef8a3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0d20e86dad11f0bd9ccb6ffa014277f2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d75b948c7d2dd1eb5d1fda57ea5a0d2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4cf8c68437ad78a666ba949f081b9e4d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6e1177c78e01950142b53d0e52e8d3a9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d85b435a136808f1930adfe119035fb.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1f43b94aa7b64711ad40157a3b257a70.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1ef07bc2a8c8feecf5e27c1b72746a89.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5eb78e1ff5beb6f5cb54bb9a27cdbe43.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c748d0da4de0581bafa20236487c62d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d27f89567e1bbb4ae2f4c4a03daac10.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5defb03b71f40b6029c46701192b077e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/02b3c3a0865816af3992f188a5b6c94a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/00ec0ffe0cd029ad4551680484a007d7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4ec11a3e90f698245558752bba778c6e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7aaded99eca8cf6118b7b21345750c32.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1e7e1e28696a329ad7aa12871f42c7a8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a38f7650672856db59d38ef3d526323.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1eb6e347587776b69c5a86cd5985e5c7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d31084bb48b6fc5fbd6ff316459cd5b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2e81a42bbe8c2232f47fb9e488bcc866.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/03f715e82decde9cc84cd3805f75f8fd.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5a5c1f2e74a9eb081113929fbac9e77f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d2c4cc2cbab10b0e900675d680a2e17.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4e539c5364ed8d6f241800f20d3d4fa3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d45630126c3c9ac290ff4712a0d752e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a6a958aed7cf8ebe19a744023665008.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5e069825fe7ac8cf471bd8bfd11f2454.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c93378bb928ce87fe7613059848242d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0e429185c58e9dfcaa3cfee8bbf1e830.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ba8a5777136acae9e46cf63aa50dc10.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0e672b307e510b033d601b4901ca9a4c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3fb1caecdb65c2ec062fd4e18381c8b0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4c62ff1dbfb7828b2432194ff0ce0b5a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d219be8013149f5d3bedbe852c6cda9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1b3418fba628777a5caa21206352dbdf.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1b4bc069995090e56ff0722033b86c9a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2eb515a0b14569b9c98f3cb7e0a62686.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3fbf0b1e7088d398b13b17d05c950c7a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b9c07cc6e523e782b1d93f7784923e9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0a88eca6230054a93939c42cb3aebca8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0dd93d14bcf144ac5665ed717780068b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b66606db47d7da93ce8114d152a78c4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c76a8b77cfede0e4f8059d374a096eb.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0bbbede4d0f47bba44dc5a3dc57fbffe.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2cf8f4cf134b51a869e8dc28af2110aa.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1b3d595d91ba77637ac6ea6339af9af6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d4c57a4942c0eada19b5231e48aa5c7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2b5e000668b76d0eb7a8425907f5c5df.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2a9f3a3fec8d52af7cc2ceed1ca12c13.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5b166a348430539eb9c9be6ccce20a0e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1e1fec12730c80a71aa1a33e3e8beb02.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1b28beae459b14fad0bdfcd4680952e6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
